,RegionID,SizeRank,RegionName,RegionType,StateName,date_2018_03_31,date_2018_04_30,date_2018_05_31,date_2018_06_30,date_2018_07_31,date_2018_08_31,date_2018_09_30,date_2018_10_31,date_2018_11_30,date_2018_12_31,date_2019_01_31,date_2019_02_28,date_2019_03_31,date_2019_04_30,date_2019_05_31,date_2019_06_30,date_2019_07_31,date_2019_08_31,date_2019_09_30,date_2019_10_31,date_2019_11_30,date_2019_12_31,date_2020_01_31,date_2020_02_29,date_2020_03_31,date_2020_04_30,date_2020_05_31,date_2020_06_30,date_2020_07_31,date_2020_08_31,date_2020_09_30,date_2020_10_31,date_2020_11_30,date_2020_12_31,date_2021_01_31,date_2021_02_28,date_2021_03_31,date_2021_04_30,date_2021_05_31,date_2021_06_30,date_2021_07_31,date_2021_08_31,date_2021_09_30,date_2021_10_31,date_2021_11_30,date_2021_12_31,date_2022_01_31,date_2022_02_28,date_2022_03_31,date_2022_04_30,date_2022_05_31,date_2022_06_30,date_2022_07_31,date_2022_08_31,date_2022_09_30,date_2022_10_31,date_2022_11_30,date_2022_12_31,date_2023_01_31,date_2023_02_28,date_2023_03_31,date_2023_04_30,date_2023_05_31,date_2023_06_30,date_2023_07_31,date_2023_08_31,date_2023_09_30,date_2023_10_31
336,395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.1296122875476,1411.2798338604834,1424.759128421725,1433.5554167986556,1458.8467316078304,1501.2539387717125,1514.4759740968695,1541.3751743858184,1549.0602824673867,1562.048232781431,1575.232843108304,1588.6582898970323,1607.7259252087404,1624.3111740131058,1633.6821574238036,1656.4109862384903,1669.7141556702984,1689.866163700253,1695.2077303284643,1673.2864464296215,1668.4736345792255,1665.0117227422563,1697.6115001940625,1690.3823788530483,1677.073105215398,1683.117898362407,1673.9707847122188,1695.414786151721,1698.0015614253227,1713.4960799516086,1730.5841359322544,1758.440058479532
337,394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.5929876418354,1066.2223608170943,1101.189491179369,1089.2102637545504,1107.7528116754838,1076.9539594327384,1086.513496974071,1073.0613088301532,1096.6666666666667
338,753890,347,"Holland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0948857220274,1310.8569988684678,1342.9326199197594,,1411.154818803275,1381.9318361718624,1414.8187768070222,,1350.3228282139228,1344.063093669287,1370.949906901346,1414.528101183476,1423.650678688026,1402.8684913069883,1375.9332611144516,1386.9986552495593,1407.7673914265836,1419.7589475801412,1408.6111111111113
339,394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.6704857356528,994.4640327128368,,1029.290714830944,1056.1842988132514,1058.3333333333333
340,394778,349,"Lawrence, KS",msa,KS,1177.3997206665426,1178.7521598849255,1176.4254991986732,1174.1961369141432,1179.6067087546112,1181.5238746056164,1187.8665104946283,1185.4394228615934,1193.954767954641,1213.1303969283872,1220.9043815464308,1225.1088522541445,1213.0244384079697,1210.562795360137,1201.1205909013315,1198.2060723706893,1201.8346496934912,1205.6418426247317,1207.8025983621185,1217.531347769175,1233.2381582745709,1241.3893368081265,1246.1740129787677,1246.9055792127767,1256.218848661474,1256.411048506,1258.9042596269312,1261.642862124879,1262.9283142602053,1263.8889617275447,1268.0337287268917,1276.4733468417232,1282.8524486335643,1285.9976744971632,1285.9724034227188,1286.6204090596934,1291.254394279067,1298.1415202139085,1317.07416867246,1330.673777372333,1339.4908611307758,1336.1746344632622,1334.7575816459796,1344.6859230183718,1370.1584142680097,1383.848772833888,1392.6207201347447,1391.3872303839046,1397.648341876688,1407.2160989026495,1430.8118134501417,1435.959480911942,1436.358615097012,1432.3071637548255,1455.8310456146412,1466.8619737497254,1477.1874611759756,1478.9864373631356,1490.0268255874084,1492.8568448337314,1507.0558737472288,1519.1264172456474,1553.8312231903622,1547.774494762068,1566.0037944872956,1566.5979641686267,1595.270373064415,1587.147222222222
341,394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.9524966260549,1436.954812476695,1366.2215082137363,1382.85720418065,1391.2090446845482,1409.8359641107677,1407.2060917750894,1420.8577953361228,1390.4468497794016,1384.642857142857
342,395213,351,"Watertown, NY",msa,NY,925.9306848417932,935.6736439757656,940.1739754592448,948.6010432122918,945.0171727991764,945.5198447195468,937.7062973273318,939.2442652386006,950.125561492466,956.8137401295066,961.9442100503474,958.996371499985,954.4433210860716,960.204476136486,955.0949812130552,948.8170759424607,942.417367601376,946.6828948982616,957.3270483248888,961.8093952006452,964.162660437079,967.5159281290264,961.7661958709732,971.7510491976568,977.535214881569,991.1417115341044,998.4912322551412,991.2181914744824,987.6498520058288,986.1988434084864,,1020.9691614280732,1012.1341765507312,1024.5113658054283,1022.9528904934558,1034.797223131368,1035.1911119308993,1047.1177496434548,1061.5584775121329,1066.0645224435605,1084.7733604954226,1098.4319005632224,1108.549758331471,1108.281409606228,1086.469833919181,1066.3962621984736,1056.727534528648,1089.1931563602732,1127.2174069000862,1138.7199193131407,1137.0653032039995,1123.2944735465392,1126.8742960636737,1126.5882349242504,1140.1332379314244,1113.3743119102128,1111.8731647254772,1107.800530403122,1150.429929376221,1178.540429962634,1195.9867514400205,1196.552697055484,1195.904766680966,1189.689852044977,1195.072430651265,1183.68991297073,1209.783206972967,1204.1509971509972
343,395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.1251953510538,,901.6205383926462,933.5489352153658,923.2189064034674,931.3563922252908,942.0432550641334,977.776788232817,983.2398991595292,977.2821406602692,967.6677769012892,969.6185357159636,979.8808079625858,1024.9740756111694,1037.6709251922955,1023.8888888888888
344,395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0008723931759,714.3675049605464,699.4833913602037,703.7006019852062,699.3374542585061,706.5519911664921,695.3480701852465,690.6914188309062,689.2360476416254,688.7753919607923,701.3155008160709,688.712873063186,695.8664458395468,707.9814389802015,738.9164616662208,750.8380952380952
345,394867,354,"Missoula, MT",msa,MT,919.6504065535526,922.7879230956644,918.910304412616,920.386688501466,921.4602862449204,924.1236757763012,916.9894341497914,911.0461971071755,899.6767016479947,900.4877324453544,912.9865857725814,929.1622264313272,942.4203342274286,951.9649853768072,961.8930358272802,967.4171294698148,969.767407978706,966.1518258421228,966.4593048786976,963.234615687801,956.5298463940572,949.720500889572,943.6930190845176,964.9436554359906,974.9122543935608,987.6086669257556,984.8214030048016,998.3818332398988,1014.0950253729162,1028.323366679825,1076.527167437274,1084.2478106909912,1111.1213393820876,1087.1372628360657,1118.6415056877413,1127.182808835064,1153.4252838428374,1186.5272285331832,1238.383314740522,1297.1953218406832,1320.4737667093832,1324.5987907389258,1305.8996476975808,1286.9903975288528,1275.0044241241587,1285.761878944803,1311.559444697096,1330.1690258342508,1362.172921297068,1386.613395395589,1406.3132565516066,1407.6182887980394,1399.884415416788,1415.7830229182375,1405.4634878727682,1409.553090262914,1382.0112187891607,1395.4708786676458,1386.1311909552562,1376.4846549735894,1379.9611934372413,1421.8241362794415,1467.1775725473042,1483.6750867477133,1496.950775671493,1481.7917977894977,1470.5700460792198,1458.7438725490194
346,395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5979773401698,969.5576378329894,,1029.088476700544,1058.2497266752289,1047.2918194570616,1051.274502631313,1050.5356446339458,1080.2755501709985,1102.2863295574975,1084.8247876843143,1069.4814027737923,1059.598246034982,1075.9690845401406,1087.5329844578162,1110.2671485213643,1124.7840382133602,1139.6641291693222,1132.0716150826051,1144.2838955539885,1168.766769359259,1198.6944444444446
347,394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.0996569396202,1803.4007151513715,1812.9348834933205,1859.135928225244,1904.6868180750275,1941.2492234771405,1979.3639632635304,2002.5230014206852,2015.6794127591097,2040.0231139210616,2041.2581963502057,2050.273641594587,2036.265335445063,2056.4175422680155,2109.4992418204133,2166.663969281726,2222.1724692590687,2266.83123138982,2311.6391975450947,2305.823124351553,2273.3655939059613,2245.112356479696,2209.3130610560406,2189.515114400855,2144.6706957484844,2180.14677436016,2242.27071554872,2324.594114095544,2385.3615322116057,2377.4790176017123,2354.0272765139057,2307.558702228437,2288.706897628858,2280.4259259259256
348,394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.5706382543857,853.0112510452848,858.515674694867,867.5221159900925,857.542144990477,872.7194361390775,895.939393939394
349,394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.9011444051378,900.0
350,395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.7494718155823,900.7439365817288,872.8864757884331,848.4338462184205,894.0631949732676,885.813492063492
351,394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.2825341593234,1505.053559291203,1510.1583874433577,1539.4157775385904,1552.32111092776,1573.971676202896,1606.602112336414,1651.1400996226305,1652.5675672749858,1627.7877649415188,1638.617216679594,1663.9855684120616,1676.3173807177538,1683.8707141214984,1697.1056247089225,1729.9546958246588,1710.4323651459329,1683.3202226725814,1681.2968247452925,1700.116868286709,1710.143378160514,1728.229029635937,1712.1096866096866
352,753872,361,"California, MD",msa,MD,1252.4777796192852,1234.5255175887678,1237.4443975561549,1242.466771839644,1246.4722740289044,1249.2537391071735,1264.7776767463026,1274.686834720014,1270.6472294456194,1276.7170107953732,1269.3546658854366,1276.2352149897515,1261.8777729553751,1264.9242582094123,1271.8853352841145,1279.148174442465,1284.4131426919614,1287.9018165272998,1288.9977583376997,1301.9783446553631,1303.617173364385,1315.187614152501,1331.3394712786228,1344.1390720430848,1351.2127936902127,1338.9483445807462,1333.8295770945745,1339.4684620616988,1343.8227134886083,1349.0970706322953,1342.3010286158935,1344.9733671446322,1353.2091695522151,1375.411319643708,1404.4388758962853,1414.812054793806,1436.5809189390816,1450.382188337869,1489.5032975430638,1518.514106441185,1540.3666293853616,1559.1667239139758,1553.787798630677,1578.0161545952565,1557.7855631952082,1570.194717901425,1542.570751659837,1557.791353878302,1543.4844846673104,1559.7444421214502,1567.9930274162657,1584.7411975656748,1606.3165490101635,1611.4815036902642,1611.8193470620106,1577.8776091788648,1554.4596184612071,1570.5695774845833,1588.34604275527,1611.708045966928,1601.9733662197332,1607.3274385930256,1619.9848126435531,1656.4766336762748,1683.3103824654424,1701.5637575005371,1691.3767471428655,1679.35
353,395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.3971710869905,1456.6187567852303,1480.3928351337029,1516.0675215535075,1512.3136120527183,1501.519653477589,1492.0242195195715,1474.3739923783933,1455.216873272106,1493.0783682935803,1534.3391907523635,1572.5820846816594,1570.2698892230744,1567.5276075543266,1581.2811489945666,1605.6066572210668,1601.7514462615286,1608.3041145612117,1523.7962962962963
354,394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.6452619224915,1173.4277909788043,1168.692348372382,1189.1675936096826,1194.8732556969455,1221.1400550713406,1218.5055719342713,1255.6994902534148,1279.5632250623032,1291.3099079984722,1280.2079753488097,1278.2947387275965,1301.7650877348367,1336.2065297306294,1321.9059067714038,1304.6574436013518,1283.661145298524,1320.9915703742124,1362.4049164343578,1383.6009308047444,1397.1050034753323,1386.5804380986474,1388.774135564321,1405.4058565603923,1395.944267667874,1377.420634920635
355,394893,364,"Muncie, IN",msa,IN,619.5090548827884,629.1566404335599,628.7624453555554,627.1524414701652,624.8622805009142,631.8017982448403,644.2971827255715,651.2510271906626,657.3209430004323,670.7023317773558,670.9563869598315,669.9818936729924,664.9164824395151,666.6327692350054,677.5713123275631,675.148625438709,676.0477590260506,660.3696863528481,669.4942715619993,678.3926560476591,688.690597056594,683.5651321800752,674.9392301507669,674.1109528561018,674.2303447889803,677.9474297801142,685.9787380724453,695.4079096279861,712.7313279923587,714.1453470361997,721.4716040925682,720.077398360381,735.9610417277601,728.6542653905683,744.0445510688045,741.5324127347345,748.7224446119392,752.6038657530872,744.7777849353874,772.0123073419957,775.3501749359018,779.6886254016101,793.8213096557569,812.7247707342461,838.8723580326331,819.4033438173925,800.2848608734336,817.6061162014498,830.6591079350491,866.3639853121207,855.7985123737772,884.5112967658924,877.508189773137,888.2103359711656,867.9462088536374,863.0074710560027,872.2406694801414,878.238286396192,887.9889889675824,905.4818866929864,912.1268444274822,911.255584330782,893.4812288268307,897.194010606098,910.5477531876326,906.3973305134584,917.7345518970232,917.8300438596492
356,394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.0209253819302,953.8077850478976,924.9718076065524,915.922743841916,916.101731651612,947.3891040655876,974.4877853461184,1002.219804214483,1004.8718394339792,990.7711143081652,990.793005016725,996.000448417482,1022.8540306815984,1010.653777537266,1015.4497118021602,1030.1839428651704,1051.8214345507563,1060.864604423584,1064.031450321383,1071.8183754065842,1107.9196985133062,1095.0
357,395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.489686997981,1521.732642613164,1509.8977754104742,1532.722383835636,1582.094771931922,1641.9997291962377,1637.4343127910809,1576.2067960285387,1523.638139633469,1501.650539220844,1515.5555555555557
358,394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.232392788039,1387.2225460671916,1384.8682695957657,1366.7981810039707,1382.7414512270468,1436.292087628668,1502.8468119713805,1523.054781420834,1493.416493273906,1463.1735367699512,1487.8662228120625,1504.7619047619046
359,394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.2383512511667,1267.4754889551127,1269.6137975447482,1309.015719521993,1329.9582171922295,1332.614795579519,1310.1764592565207,1319.109644041559,1304.9749043680208,1319.0895949998353,1300.4572824457896,1356.3063708603197,1388.651695446758,1424.8639868278892,1393.895489924413,1425.0814627366012,1434.4851423967132,1419.138152899748,1382.888733433806,1356.4368838004327,1356.5
360,394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.2412522477716,1031.0138432456563,1042.9632503654284,1043.3060097296925,1070.7468581374883,1068.842311077772,1081.1637086458595,1065.7310717081957,1047.299437047285,1073.6873261718993,1093.0646702850615,1129.3146755901405,1143.726300857268,1156.5400709772591,1154.0108630206794,1152.756925782916,1168.097408308436,1194.619241476106,1184.4544165350603,1193.987254209815,1186.709872830077,1212.9025993113255,1213.0785644001078,1255.629279760661,1245.4492887478957,1281.0610522187626,1242.8636545194158,1265.5791784567214,1251.9901437174838,1298.850890169204,1310.116411870608,1329.2857142857144
361,394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.7804026118702,588.5361717596888,556.5703148030899,621.9756144556062,605.8014973080257,624.0555555555555
362,395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,743.5677156136613,738.1955528994813,738.1217041652769,737.0295049666717,737.5161908324368,741.8597599792249,747.8056517140092,750.2924814216726,752.7941300800223,751.9582658054265,745.5558767164922,745.6234903933218,736.2368353471629,734.6595188516973,730.3260735171606,743.436592304732,753.7591912914904,763.15824599624,767.4786828200241,771.5896558584036,771.3584629753035,773.0631342703583,765.7690823351783,769.8280604807002,774.154779835161,768.196326460263,791.4156034150318,799.559371878053,819.3236945954842,809.4389996923289,827.5150339594751,850.2954253843377,860.1350633124647,853.0936766335562,857.3971667583686,858.875829139944,868.4298618441103,873.6347429703109,881.2988288403501,889.6209979397744,904.0550625166,920.0356070302372,910.9537996293246,897.1732833153396,896.863862646303,926.3119234278583,941.8372386111104,953.1051788443816,956.1450134689634,962.1851599358914,954.8813289641586,946.4698266190014,968.5744665112452,969.7063600558656,976.5709400171244,973.56909726513,1010.8342195289492,1013.611111111111
363,395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.4945118666972,1230.7395907100638,1237.3764024501857,1294.5153531256258,1300.2630377717308,1306.8363652410037,1327.9268587633624,1333.4676329237843,1362.964143988022,1336.2848321044266,1340.9419552067952,1350.202863437121,1358.7654608382084,1350.5761814401728,1346.0595005258306,1351.584525225463,1363.6346971387875,1381.3977688661057,1422.1438338666903,1457.9948974751155,1476.6011279886363,1459.7222222222224
364,395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.5687471275485,1406.8994054569737,1404.1161153802243,1446.0973991899214,1448.357028748075,1449.0431158793042,1460.2803193769676,1495.445169678349,1535.3115790480647,1545.6662147218476,1601.7571405179674,1525.9873777261305,1559.615980393398,1527.22550462227,1629.817274997427,1650.106690236477,1671.5741381159105,1716.005737337417,1693.0039519499535,1694.324518015998,1758.8888888888887
365,394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,1475.1486804666245,1479.3289593916095,1460.1043709182734,1446.2157089912537,1427.950674014541,1444.3950744840809,1459.2627598545382,1501.6981481901328,1542.2851069358194,1563.2099877204753,1544.6851190491957,1510.438790966635,1511.1837177502532,1518.4605772996729,1521.782122610835,1488.7705595950767,1472.517878156023,1499.7731985873718,1539.3186936723444,1585.6030226784103,1610.2675030588912,1625.6025022531724,1619.3280104803052,1566.931157966468,1532.9207675815132,1517.8338510942513,1536.5414806433105,1558.1172762799904,1574.62325619505,1577.5047803206542,1611.4756719827762,1655.4210407982669,1646.371213006162,1633.6147774302383,1633.3005206456817,1705.0207857332302,1732.2870482875226,1753.1630957453656,1799.9521025057538,1856.6584049652415,1883.5201425660043,1868.0852121553985,1848.552687761949,1813.370653459157,1781.81975809323,1766.9691952855544,1836.4580133163613,1877.5431518358007,1924.417305447236,1903.4552464613007,1935.9207525582744,1926.0840770064417,1945.4410690294765,1935.354750090719,1962.1234537190155,1986.9943197734144,2006.8304820068736,1963.4416515384255
366,394637,377,"Grand Forks, ND",msa,MN,750.5186682770827,754.4292216020793,742.119952275443,739.5717138760928,739.503314271904,738.639015092725,737.1009789620826,,728.6224435375544,724.9650323421631,726.5935123344811,735.5509678699754,745.275270030602,753.2613913321715,755.3134987412436,753.1242427436821,748.1330760154611,741.7007040771324,742.1048968032467,746.1948321145047,743.7660973316046,745.8625670418402,746.280444691617,755.5400527850331,759.8801645456534,761.9376745556084,763.0032952585461,759.371027541886,756.2076469186163,760.1821302211542,766.9405969624622,769.5859252765453,761.5346152817481,760.5954245021147,759.7866495633815,769.5346308984906,769.1088968205536,771.8299185090982,771.3412658288553,774.6713064779433,776.2462025522777,781.846384157473,780.3565231962865,778.5441029268476,778.2642321425996,776.2680733941731,775.8502788125451,778.5552082812858,786.3565361005062,797.2182005788829,802.3852564105074,804.3934991214352,810.7565683861602,816.3653270574008,817.3286410343931,814.8109491774844,808.5363777612497,813.0170265728144,810.6001070151135,816.0275336831736,821.6825693183972,828.1534468486855,834.2530073909306,839.8759064030318,855.5771803537752,858.5078554044451,857.7700130636379,848.0608974358975
367,394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.6192439119447,894.8761244602471,930.084611279156,926.6888193762549,950.9961687463244,929.2067051237296,936.4193154008176,964.0277777777778
368,394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.144972845379,1115.5968777010366,1140.4450414606304,1175.8621107458516,1203.9735823044498,1187.0617872005705,1206.8008877470184,1216.8821199831148,1255.7425220325824,1264.2376958396662,1262.3621741023103,1316.2323380764055,1300.7227540571364,1273.7282295897378,1249.7939569197672,1259.7648686854752,1320.7548270928464,1329.6024948508264,1349.0244939043064,1321.1503618608067,1319.0770148081017,1324.1170442995733,1334.5945812415473,1340.1984126984123
369,394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.3456719353144,968.8008545373996,1007.9955477583032,1001.6172780078058,1022.1871710443912,991.495811422398,1025.3033264659305,1027.8937802405728,1004.110949318628,971.909306949696,967.450464918715,1021.7947409692816,1023.2170144927912,1008.4989986554708,990.1121918531652,1010.8529996839442,1029.3121293243498,1038.888888888889
370,394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.5001758340645,865.7586785812852,871.0637214168424,867.8099062869582,865.858152555653,877.5482431829288,902.9035471770744,901.8017643139286,899.9684320001704,915.1400376256772,933.417873553627,943.8611111111112
371,394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.7930210568295,1236.3611408812608,1206.8072279321102,1187.4187470918805,1188.6365920050264,1227.347251640944,,1232.614431855676,1233.5819090507673,1259.7842731349456,1262.3201173321722,1230.091399724065,1209.4976368690534,1236.2782334501385,1270.458126378446,1288.123559557138,1278.19861996584,1248.8894441612597,1269.6470829676423,1280.5590365821508,1279.9092344895798,1281.388888888889
372,394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.5271388991112,2055.244340523814,2056.9387031085794,2098.357385345124,2099.772727318529,2116.422984108357,2132.170845372753,2138.6980893443915,2144.315293120765,2125.709684492544,2070.5833184364355,2044.7464803505384,2003.9283040098903,2002.535779423348,2011.4188082895632,2089.5435786112207,2111.04493285578,2152.6119500900118,2136.2322163214326,2158.5040376240263,2162.2091065209797,2125.0925925925926
373,394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.5
374,394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.2566439991024,1291.9224540810178,1365.4512734791506,1391.9691511293431,1412.9253087888478,1415.1671741564762,1383.110758946547,1345.6134412344527,1302.3395638083578,1320.4403407104076,1370.4870863745118,1396.8037037037036
375,395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.0260211807004,2549.772897364815,2626.7419623329265,2632.985818655572,2724.177361945233,2705.1005966458683,2693.730675133768,2624.9144188126825,2656.0991202861096,2674.853897693885,2700.3916937735144,2668.3905838646683,2693.2050466418805,2701.9441062457063,2781.763034946865,2813.839924239825,2829.643806244936,2793.586255776961,2791.32744242038,2790.674930780535,2758.7374091089628,2748.214285714286
376,395080,390,"Sebring, FL",msa,FL,934.2919701790464,947.1673336641426,937.6407047651657,947.16518730282,940.4694451584028,948.6823924913244,928.9978752858308,932.8079199343384,941.2091895238508,968.748316539827,970.293821340248,958.845841575142,949.2143983327288,961.7820055636514,961.1112178045248,973.9954345737092,964.121232515542,992.0474290155192,997.0028103212602,1013.0507934743288,1003.6567387776978,1005.6478823702548,1019.526675159329,1034.7121243761546,1029.7640790634707,1014.5873960170138,1005.1837234066728,1010.64914762737,1028.4216310353129,1031.4853773098405,1056.8034541420598,1058.411654509717,1072.1083016184184,1102.2946344475106,1115.5155140129905,1137.789331447507,1114.575443432075,1123.098501380421,1129.7883053072294,1168.2062089909648,1189.8487939357385,1199.952517034338,1223.516829298561,1244.2593599168652,1285.8959006721022,1290.7049526249646,1310.4705047563796,1315.938795104431,1331.8225704401789,1357.8704510168272,1376.7659934280855,1383.5123068844914,1384.8092376390075,1404.1405491042374,1409.5033964938496,1431.0411903118306,1448.7597398845064,1475.763029642029,1474.856854855892,1471.1583761233694,1468.590893114679,1487.429876787502,1495.0837606078926,1519.6936145709008,1527.2449423739515,1530.511608212651,1528.2882118741843,1517.1425505050504
377,394462,391,"Cheyenne, WY",msa,WY,914.0299738640748,916.728574023239,917.940257377098,917.5019917916832,925.2580982774562,928.7736439284164,938.8902572557056,939.6308057016016,943.9845076886016,938.8398984060524,942.846317611098,941.513361483396,949.6116072349124,952.9618749300822,955.8515018876232,961.148120816676,965.3673498386752,974.8488132933016,978.0934128549518,980.998688455202,980.3411982246234,984.015562197379,988.7355230648748,994.2686812653108,990.6509491554008,988.7870428793842,987.8225590298256,995.18733388808,1002.5309730241864,1013.09038977194,1016.6060595667244,1019.7678839705736,1020.3423186524448,1035.925757242204,1036.8815427135842,1037.5577785048563,1034.144275825668,1045.8128184452917,1061.2708318745467,1072.619370819934,1088.5804379602785,1098.4301338136938,1115.0598673390357,1125.6273876729192,1128.4434365639318,1125.9179029468994,1121.989644283933,1130.5520319162836,1134.0473156793933,1141.1873710798625,1153.4309120336422,1166.8411909549325,1176.899594414656,1188.675237110798,1190.6841397284625,1194.3574017522926,1191.0777624248535,1187.2281234420557,1197.9054951109206,1211.2126436495034,1219.084864866349,1218.4789918041906,1203.7862143808543,1209.6295040475477,1213.0613357050518,1223.271293870115,1223.797367550162,1227.3295454545453
378,394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.232065504814,1035.9154478435537,1019.0299813646412,1004.4151308738778,1008.1442336390108,1060.7295581737876,1087.2612297629007,1081.5063353060289,1058.037447040667,1068.0913328387496,1099.2520628264,1102.5317451151648,1113.180349177336,1136.598833754483,1163.4374507367188,1163.1323244573505,1135.0184228307155,1112.3766416370174,1138.845611915673,1202.1594481136765,1222.7444415934851,1200.503105495915,1146.4890644840966,1166.0694551357628,1174.5029526233895,1216.8128368775444,1203.1551925584458,1225.4465942803167,1214.940476190476
379,394302,393,"Adrian, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.8098887751012,1303.9000215318304,1283.3333333333333
380,395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.1034523865535,1245.0777791432686,1278.2330604281149,1276.7476343117876,1232.1149521455152,1228.1681358884505,1236.0742076458962,1264.8867861646695,1241.5277777777778
